time,gx,gy,gz,ax,ay,az,Mag_X,Mag_Y,Mag_Z,p
849277,-0.019963,0.07266,0.073124,0.943994082,0.224053469,-0.199319388,0.034685,0.472444,0.722126,1016.549011
849377,-0.039278,0.01932,0.058261,0.906821224,0.222637755,-0.182407857,0.043481,0.49002,0.706998,1016.549011
849477,-0.062502,0.004909,0.051848,0.867404592,0.217779694,-0.155496939,0.053403,0.501963,0.68407,1016.549011
849577,-0.09384,0.007248,0.048069,0.833107347,0.22303449,-0.144143061,0.06085,0.517955,0.660843,1016.549011
849677,-0.136985,0.019077,0.052263,0.816470408,0.238281939,-0.155407245,0.066526,0.528104,0.624791,1016.549011
849777,-0.171458,0.030757,0.052981,0.814143061,0.26025898,-0.169167857,0.072696,0.536252,0.588637,1016.549011
849877,-0.18397,0.049525,0.043942,0.821344286,0.285713571,-0.17927102,0.074856,0.545886,0.554058,1016.549011
849977,-0.159116,0.068348,0.018425,0.839976531,0.293965306,-0.167384184,0.078046,0.548151,0.516598,1016.544983
850077,-0.089519,0.094119,-0.025596,0.889176327,0.272325306,-0.148104592,0.071167,0.553274,0.485286,1016.544983
850177,0.000822,0.117839,-0.077218,0.964615408,0.235045102,-0.122510102,0.069161,0.560022,0.460075,1016.544983
850277,0.081863,0.12012,-0.122827,1.039769082,0.19885898,-0.10453602,0.064647,0.556845,0.434355,1016.544983
850377,0.120982,0.101514,-0.159585,1.09151949,0.178232755,-0.105866224,0.059986,0.559736,0.417462,1016.544983
850477,0.113875,0.06024,-0.186244,1.116587551,0.173337959,-0.104670408,0.055277,0.562008,0.403042,1016.544983
850577,0.096933,0.015745,-0.198855,1.115602449,0.183922653,-0.103322551,0.055468,0.564981,0.393173,1016.544983
850677,0.077627,-0.023743,-0.200766,1.096250408,0.194832245,-0.085833673,0.04654,0.565718,0.391196,1016.544983
850777,0.057908,-0.036373,-0.194022,1.068803878,0.204351939,-0.070061327,0.047729,0.57017,0.381404,1016.544983
850877,0.027644,-0.0298,-0.181522,1.047,0.210477347,-0.068858061,0.046811,0.572371,0.377506,1016.544983
850977,-0.022083,-0.018794,-0.16625,1.020634388,0.217759898,-0.074974286,0.049915,0.579564,0.372365,1016.544983
851077,-0.073785,-0.008041,-0.154831,0.997456939,0.220518673,-0.077242449,0.04994,0.5831,0.371543,1016.544983
851177,-0.107461,0.005502,-0.14463,0.98024898,0.218649898,-0.078491327,0.056827,0.591692,0.377501,1016.544983
851277,-0.115504,0.020699,-0.136556,0.966130102,0.207403061,-0.080608673,0.066252,0.595407,0.380206,1016.544983
851377,-0.106776,0.024133,-0.127652,0.961752857,0.188664388,-0.07561398,0.072703,0.602681,0.382588,1016.544983
851477,-0.094315,0.020166,-0.109637,0.956548571,0.167453163,-0.05631051,0.087501,0.60901,0.391445,1016.544983
851577,-0.071561,0.017486,-0.092399,0.943505816,0.157304694,-0.038096531,0.098979,0.615828,0.391304,1016.544983
851677,-0.045246,0.009196,-0.07959,0.927767449,0.156235204,-0.03681551,0.10731,0.621785,0.399634,1016.544983
851777,-0.042824,-0.003691,-0.066067,0.917472449,0.159655306,-0.04458898,0.116253,0.62456,0.401289,1016.544983
851877,-0.054575,-0.009749,-0.057706,0.905709184,0.180380408,-0.039975714,0.115754,0.62407,0.401263,1016.544983
851977,-0.069079,0.002385,-0.053035,0.885014796,0.205243469,-0.034570204,0.122395,0.628362,0.392972,1016.544983
852077,-0.087436,0.01776,-0.054416,0.872911224,0.219419388,-0.034130918,0.124442,0.627478,0.389923,1016.544983
852177,-0.100203,0.028595,-0.058915,0.878688673,0.223014184,-0.025308776,0.124974,0.626072,0.387848,1016.544983
852277,-0.080708,0.059214,-0.061848,0.900752449,0.225270816,-0.02055949,0.127046,0.623766,0.383223,1016.544983
852377,-0.041571,0.103958,-0.063775,0.920445918,0.221827347,-0.027978061,0.126943,0.623003,0.388695,1016.544983
852477,-0.001284,0.13453,-0.05914,0.926201633,0.216100714,-0.036012347,0.126474,0.618623,0.386467,1016.544983
852577,0.031609,0.145941,-0.053636,0.927873163,0.203421327,-0.024707653,0.127772,0.617595,0.396939,1016.544983
852677,0.053953,0.155155,-0.047683,0.934289388,0.193994388,-0.004165816,0.124073,0.612637,0.407704,1016.544983
852777,0.065172,0.162899,-0.039328,0.941257959,0.188499592,0.010653163,0.129324,0.609481,0.419574,1016.544983
852877,0.07546,0.168846,-0.032529,0.953073163,0.178095102,0.016938367,0.128157,0.607569,0.428494,1016.544983
852977,0.091453,0.181098,-0.020904,0.973288776,0.167245,0.015872653,0.127082,0.6049,0.432366,1016.544983
853077,0.112073,0.196364,-0.001045,0.98874102,0.166757755,0.010497959,0.122486,0.598728,0.437557,1016.544983
853177,0.126976,0.209096,0.018742,0.989659388,0.181947755,0.010216224,0.124477,0.603156,0.438286,1016.544983
853277,0.122289,0.214319,0.033665,0.979187755,0.19919051,0.014087245,0.122907,0.601991,0.442233,1016.544983
853377,0.098819,0.211503,0.044823,0.960116429,0.214218571,0.021382959,0.12888,0.604861,0.442888,1016.544983
853477,0.070884,0.215462,0.059411,0.944246939,0.218414898,0.024268265,0.127932,0.610952,0.441193,1016.544983
853577,0.047828,0.222637,0.073467,0.936790408,0.204583571,0.024516939,0.134374,0.618203,0.444075,1016.544983
853677,0.036619,0.225247,0.090931,0.942989592,0.179216531,0.023207551,0.142833,0.623501,0.445357,1016.544983
853777,0.038555,0.214918,0.114717,0.95618551,0.156446633,0.026161939,0.146259,0.630726,0.449737,1016.544983
853877,0.047311,0.18747,0.140475,0.960817653,0.145764286,0.034953163,0.153199,0.632512,0.45184,1016.544983
853977,0.05177,0.1547,0.158303,0.962265204,0.152836939,0.046631224,0.155133,0.636298,0.455543,1016.544983
854077,0.051,0.142699,0.164419,0.958712755,0.167024796,0.058739388,0.159684,0.63789,0.452122,1016.544983
854177,0.045268,0.145957,0.163194,0.941460204,0.186110102,0.073322347,0.162687,0.645814,0.452529,1016.544983
854277,0.038079,0.170483,0.155781,0.932565,0.198502245,0.06758898,0.163826,0.648152,0.445134,1016.544983
854377,0.028913,0.185023,0.153138,0.931098163,0.204030816,0.046197551,0.163858,0.650716,0.443762,1016.544983
854477,0.018409,0.165828,0.155871,0.944952449,0.192407041,0.033816429,0.16736,0.648217,0.442636,1016.544983
854577,0.011296,0.135176,0.165063,0.969843571,0.175926837,0.044117959,0.166776,0.647012,0.447083,1016.544983
854677,0.02312,0.110847,0.180866,0.984857347,0.158663571,0.077949592,0.162097,0.641121,0.456798,1016.544983
854777,0.040798,0.10492,0.198195,0.987993878,0.14716602,0.111333878,0.161505,0.64039,0.461771,1016.544983
854877,0.055624,0.124097,0.202551,0.993970714,0.142412347,0.139755,0.162766,0.639266,0.474241,1016.544983
854977,0.059837,0.154427,0.200777,0.987657857,0.151122449,0.152381224,0.164567,0.635763,0.484085,1016.544983
855077,0.051484,0.182078,0.193316,0.972640306,0.163085204,0.154158673,0.167425,0.635877,0.491109,1016.544983
855177,0.043461,0.20223,0.19015,0.955575612,0.163183265,0.152761327,0.177765,0.640356,0.498363,1016.544983
855277,0.041519,0.202968,0.193226,0.947239796,0.152161327,0.151094388,0.181582,0.645316,0.50814,1016.544983
855377,0.048899,0.184331,0.199974,0.946483469,0.14076,0.147305816,0.193886,0.649691,0.516895,1016.544983
855477,0.052453,0.157073,0.203604,0.942942653,0.130241837,0.148174796,0.201858,0.656017,0.517727,1016.544983
855577,0.059173,0.135089,0.203266,0.93684,0.122851939,0.155913776,0.214831,0.662811,0.517587,1016.544983
855677,0.070859,0.119359,0.198294,0.925379082,0.122995204,0.161885612,0.230824,0.671623,0.516051,1016.544983
855777,0.08463,0.103092,0.194388,0.926822245,0.123858061,0.169068571,0.242819,0.67848,0.51491,1016.544983
855877,0.098915,0.096451,0.190995,0.941716735,0.122311837,0.179464592,0.261329,0.691785,0.512603,1016.544983
855977,0.121569,0.10925,0.182356,0.96708449,0.127377755,0.186479082,0.277894,0.705739,0.507822,1016.544983
856077,0.137694,0.143249,0.173298,1.001578061,0.135104796,0.186695102,0.292604,0.71909,0.495492,1016.544983
856177,0.145061,0.205165,0.154246,1.052729286,0.150924592,0.178543367,0.314126,0.734388,0.492287,1016.544983
856277,0.140364,0.278703,0.126086,1.105674694,0.193150306,0.151333163,0.325712,0.749916,0.487581,1016.544983
856377,0.128497,0.300824,0.101029,1.116895612,0.25395898,0.102966735,0.344669,0.765559,0.4884,1016.544983
856477,0.091629,0.244457,0.074388,1.096769694,0.285738571,0.048125,0.359523,0.777489,0.495037,1016.542786
856577,0.008787,0.152765,0.043304,1.091502653,0.279303367,0.028907959,0.371453,0.789136,0.498149,1016.542786
856677,-0.102087,0.058132,0.012284,1.109894796,0.269441122,0.022454898,0.385759,0.799459,0.507209,1016.542786
856777,-0.215261,-0.010634,-0.014862,1.132129592,0.260172653,0.024426531,0.397559,0.811267,0.517344,1016.542786
856877,-0.270886,-0.028274,-0.038474,1.172409592,0.241512755,0.033571429,0.415298,0.81693,0.528676,1016.542786
856977,-0.245226,-0.003549,-0.049575,1.205832245,0.223611735,0.027152551,0.427943,0.832299,0.547511,1016.542786
857077,-0.176221,-0.004689,-0.052018,1.207502245,0.220076531,0.016466122,0.443927,0.842767,0.573616,1016.542786
857177,-0.146077,-0.068256,-0.052797,1.176077653,0.218571122,-0.012668265,0.455271,0.853396,0.608241,1016.542786
857277,-0.219065,-0.185849,-0.062289,1.139732653,0.198133265,-0.021971633,0.457918,0.855135,0.653928,1016.542786
857377,-0.343434,-0.268957,-0.069324,1.129426837,0.167250918,-0.013167755,0.466046,0.847369,0.698134,1016.542786
857477,-0.429502,-0.282446,-0.072657,1.116602653,0.142938367,-0.010907755,0.461152,0.831692,0.744928,1016.542786
857577,-0.434627,-0.261458,-0.075476,1.089606327,0.150879796,-0.004248367,0.446608,0.810227,0.800936,1016.542786
857677,-0.372933,-0.215313,-0.089815,1.05881898,0.168971327,0.018602041,0.428789,0.788375,0.845397,1016.542786
857777,-0.270725,-0.152405,-0.111411,1.024241735,0.188613061,0.040434286,0.41394,0.765929,0.890833,1016.542786
857877,-0.135687,-0.085974,-0.147653,0.983478673,0.19684949,0.06023898,0.398208,0.745283,0.930347,1016.542786
857977,-0.021049,-0.025385,-0.179624,0.935535918,0.190098469,0.063426939,0.387918,0.729412,0.972616,1016.542786
858077,0.072146,0.038739,-0.20452,0.883982143,0.160451224,0.037517959,0.381302,0.713966,1.00489,1016.546204
858177,0.15526,0.078214,-0.219176,0.841968469,0.115667143,-0.015642857,0.379636,0.70729,1.040122,1016.546204
858277,0.228434,0.097011,-0.222699,0.826968367,0.069328061,-0.084004592,0.376619,0.698033,1.067204,1016.546204
858377,0.272922,0.084498,-0.209289,0.837708673,0.029414184,-0.14795398,0.376822,0.693791,1.08252,1016.546204
858477,0.293107,0.045742,-0.180919,0.852918367,0.016772041,-0.188057449,0.376332,0.68291,1.080462,1016.546204
858577,0.28274,-0.002494,-0.144974,0.862547857,0.026989388,-0.20351449,0.37064,0.6768,1.06411,1016.546204
858677,0.250482,-0.052051,-0.118038,0.880373469,0.044943061,-0.209262143,0.358211,0.662484,1.033805,1016.546204
858777,0.200451,-0.103857,-0.093282,0.915613163,0.064902959,-0.195052857,0.344018,0.64185,0.990148,1016.546204
858877,0.146947,-0.12097,-0.077673,0.965889898,0.088038163,-0.149760204,0.322845,0.623295,0.947091,1016.546204
858977,0.093284,-0.083285,-0.071317,1.018784388,0.127245408,-0.084678776,0.297441,0.604963,0.890512,1016.546204
859077,0.037997,-0.030034,-0.073568,1.075465204,0.167461224,-0.045591327,0.269165,0.586181,0.85445,1016.546204
859177,-0.008506,0.022596,-0.076587,1.118629796,0.21339949,-0.029401122,0.248876,0.577238,0.818898,1016.546204
859277,-0.031095,0.059569,-0.088369,1.141288061,0.264524184,-0.018539184,0.224716,0.565868,0.803761,1016.546204
859377,-0.036931,0.0869,-0.117182,1.123572653,0.296021633,-0.027676939,0.20881,0.559266,0.800902,1016.546204
859477,-0.040166,0.052198,-0.154457,1.084853571,0.289880714,-0.065166633,0.192876,0.547136,0.798762,1016.546204
859577,-0.036846,-0.021239,-0.175164,1.047884592,0.249297449,-0.071007755,0.180712,0.538848,0.808848,1016.546204
859677,-0.005562,-0.083318,-0.172577,1.013930306,0.200439796,-0.040423163,0.168062,0.527627,0.817782,1016.547974
859777,0.049507,-0.11143,-0.155224,0.988653776,0.151151531,-0.001086939,0.156929,0.512967,0.825038,1016.547974
859877,0.095331,-0.09246,-0.124476,0.970619694,0.10886602,0.024686837,0.14228,0.497792,0.833768,1016.547974
859977,0.124604,-0.055258,-0.077299,0.951706429,0.081550204,0.035285,0.13719,0.483205,0.837528,1016.547974
860077,0.131482,-0.018575,-0.024658,0.927464898,0.073624184,0.034590102,0.128471,0.467317,0.848733,1016.547974
860177,0.123823,0.019901,0.031765,0.91083551,0.078750714,0.02281449,0.120359,0.455671,0.854644,1016.547974
860277,0.107891,0.058361,0.083495,0.908407653,0.092012143,0.008924286,0.113221,0.44147,0.861428,1016.547974
860377,0.087236,0.08275,0.126406,0.914834592,0.115755612,-0.013529592,0.11213,0.429834,0.864842,1016.547974
860477,0.064338,0.083522,0.151951,0.91441398,0.140948571,-0.024189184,0.105535,0.419707,0.869829,1016.547974
860577,0.042869,0.063566,0.16275,0.918468776,0.165242653,-0.027509082,0.104565,0.41384,0.867525,1016.547974
860677,0.027781,0.03609,0.154773,0.924856939,0.175446224,-0.032168163,0.100023,0.406816,0.869667,1016.547974
860777,0.019819,0.001766,0.135952,0.926501633,0.172466633,-0.028556531,0.100127,0.402621,0.863441,1016.547974
860877,0.017207,-0.039952,0.114636,0.93110949,0.163982755,-0.025226735,0.093686,0.396367,0.860609,1016.547974
860977,0.011214,-0.075179,0.098426,0.933607041,0.151512653,-0.01608898,0.091866,0.393867,0.85096,1016.547974
861077,0.003068,-0.100133,0.090823,0.92835602,0.139467959,-0.008539082,0.09098,0.388217,0.844157,1016.547974
861177,-0.013435,-0.113299,0.085983,0.914580102,0.134438265,0.004359694,0.088775,0.387508,0.828586,1016.547974
861277,-0.028406,-0.116226,0.083607,0.90098051,0.135242755,0.021031837,0.089507,0.383144,0.815337,1016.547974
861377,-0.037473,-0.095388,0.080546,0.904462245,0.134207245,0.03546551,0.086703,0.383175,0.805315,1016.547974
861477,-0.040695,-0.057114,0.079894,0.919730816,0.128097857,0.037888571,0.084971,0.378424,0.790541,1016.547974
861577,-0.03899,-0.037929,0.081376,0.930402143,0.127398367,0.029339388,0.086142,0.377372,0.780969,1016.547974
861677,-0.042731,-0.04276,0.082904,0.929130918,0.124719286,0.02961398,0.084841,0.376905,0.770422,1016.547974
861777,-0.046869,-0.037261,0.081294,0.936771939,0.110170306,0.045397245,0.0815,0.375851,0.762347,1016.547974
861877,-0.044293,-0.027687,0.070587,0.953182959,0.092774592,0.05769602,0.079668,0.377288,0.753901,1016.547974
861977,-0.028749,-0.014634,0.061045,0.972138163,0.081889898,0.052985102,0.077373,0.377833,0.743404,1016.547974
862077,-0.011781,-0.005802,0.053304,0.983364286,0.083913776,0.04907,0.074519,0.375751,0.735779,1016.547974
862177,0.001596,-0.004097,0.04549,0.985193571,0.093387959,0.058498673,0.068146,0.381077,0.731033,1016.547974
862277,0.004887,-0.00246,0.032436,0.978604082,0.102336837,0.069968571,0.064242,0.379862,0.726457,1016.547974
862377,0.0015,-0.003181,0.017767,0.963769694,0.111294184,0.084007551,0.063325,0.382562,0.722586,1016.547974
862477,0.007583,-0.006949,-0.001215,0.94700602,0.124181633,0.094201633,0.057873,0.382223,0.721059,1016.547974
862577,0.014278,0.00501,-0.017207,0.936762143,0.13105398,0.09429898,0.058971,0.387928,0.716341,1016.547974
862677,0.008773,0.018446,-0.030237,0.928490204,0.12603449,0.083401327,0.057976,0.388442,0.716366,1016.547974
862777,0.002509,0.028408,-0.040177,0.931588367,0.112809286,0.080434184,0.058924,0.38731,0.718814,1016.547974
862877,0.003135,0.043336,-0.040593,0.94249898,0.094215918,0.083613367,0.060883,0.389174,0.720916,1016.547974
862977,0.014018,0.057421,-0.040056,0.957169388,0.083541939,0.093610408,0.057321,0.393996,0.725667,1016.547302
863077,0.032058,0.066345,-0.035073,0.973638367,0.077036327,0.098587755,0.055313,0.395972,0.726768,1016.547302
863177,0.0565,0.064989,-0.030445,0.985071531,0.071266327,0.095506224,0.057707,0.398657,0.732419,1016.547302
863277,0.07813,0.050918,-0.026806,0.993145714,0.066899694,0.092675408,0.05478,0.401838,0.729571,1016.547302
863377,0.101493,0.034383,-0.017707,0.994622653,0.055953163,0.084660816,0.055793,0.40633,0.7293,1016.547302
863477,0.123693,0.033188,-0.009733,1.000422653,0.054212041,0.086273367,0.053886,0.412533,0.725606,1016.547302
863577,0.130449,0.056009,-4.00E-05,1.013920612,0.057725102,0.089090714,0.051404,0.417555,0.72586,1016.547302
863677,0.110884,0.096879,0.014707,1.035948571,0.084056429,0.100167653,0.052955,0.42363,0.723666,1016.547302
863777,0.064606,0.135212,0.031389,1.061770306,0.118703571,0.11803551,0.048965,0.426161,0.724292,1016.547302
863877,0.010414,0.157795,0.040439,1.090486122,0.151965204,0.138674796,0.042971,0.432162,0.726094,1016.547302
863977,-0.044338,0.162838,0.045236,1.116270816,0.186995714,0.155897551,0.050345,0.439726,0.7325,1016.547302
864077,-0.098019,0.156911,0.040868,1.123573776,0.21407551,0.17882551,0.053138,0.444629,0.743776,1016.547302
864177,-0.133906,0.156795,0.022603,1.112126122,0.221157041,0.211633163,0.059909,0.449944,0.755579,1016.547302
864277,-0.144145,0.185835,-0.012153,1.096063469,0.201948367,0.241837449,0.067536,0.455379,0.774904,1016.547302
864377,-0.135092,0.239688,-0.054145,1.084418776,0.166682755,0.243547755,0.07799,0.463323,0.80338,1016.547302
864477,-0.117581,0.294295,-0.085212,1.087012551,0.12874602,0.22623051,0.091521,0.473927,0.827484,1016.547302
864577,-0.100552,0.33224,-0.092629,1.095801429,0.104126122,0.177794796,0.106349,0.477549,0.861255,1016.549011
864677,-0.09459,0.312246,-0.073708,1.064214286,0.083657755,0.11496398,0.119303,0.485477,0.889231,1016.549011
864777,-0.077372,0.244185,-0.036323,1.032583571,0.053179388,0.086626633,0.127671,0.493212,0.922704,1016.549011
864877,-0.021218,0.204809,-0.013014,1.049001837,0.025111531,0.096267959,0.132974,0.499307,0.960098,1016.549011
864977,0.04882,0.1925,0.002407,1.09404551,0.016387245,0.075672245,0.136994,0.504983,0.985945,1016.549011
865077,0.097631,0.150942,0.028257,1.121268878,0.043643265,0.008355102,0.139422,0.512908,1.017416,1016.549011
865177,0.119311,0.050429,0.061488,1.122378163,0.079189694,-0.053448673,0.136059,0.521411,1.03889,1016.549011
865277,0.150371,-0.071017,0.089596,1.121432143,0.09453102,-0.060355816,0.129767,0.532098,1.057465,1016.549011
865377,0.190095,-0.14872,0.096407,1.143222347,0.103161531,-0.020572449,0.126477,0.540295,1.074915,1016.549011
865477,0.198092,-0.162518,0.080301,1.155039082,0.128463163,0.016763673,0.121355,0.543974,1.083113,1016.549011
865577,0.172314,-0.148325,0.047545,1.139145408,0.174819796,0.015757041,0.117861,0.555915,1.085222,1016.549011
865677,0.142734,-0.127604,0.016804,1.120934694,0.218244082,-0.011205102,0.11428,0.565646,1.091726,1016.549011
865777,0.122825,-0.100646,-0.002857,1.094283367,0.255617755,-0.023698061,0.121287,0.579011,1.091914,1016.549011
865877,0.10142,-0.071217,-0.014923,1.05892102,0.275461939,-0.026134592,0.122212,0.59121,1.097548,1016.549011
865977,0.053605,-0.044358,-0.018565,1.020111735,0.267475816,-0.022205714,0.128235,0.601152,1.096558,1016.549011
866077,-0.030911,-0.022985,-0.011932,0.993458367,0.236794694,-0.022328367,0.13403,0.612983,1.108191,1016.549011
866177,-0.12507,-7.20E-05,0.003284,0.965166735,0.201565102,-0.036720306,0.142861,0.620427,1.116597,1016.550781
866277,-0.197172,-0.000267,0.028203,0.915414796,0.168867857,-0.071023367,0.15267,0.627808,1.126003,1016.550781
866377,-0.262458,-0.025735,0.05248,0.865782347,0.147425408,-0.107239694,0.157945,0.632647,1.13778,1016.550781
866477,-0.333637,-0.038429,0.074737,0.826375306,0.129306735,-0.130691224,0.167419,0.637978,1.138062,1016.550781
866577,-0.403276,-0.034062,0.09212,0.810242449,0.118652041,-0.142437653,0.177511,0.637658,1.131042,1016.550781
866677,-0.452473,-0.037646,0.10502,0.816991327,0.141467347,-0.158030408,0.182818,0.633464,1.112797,1016.550781
866777,-0.462996,-0.047625,0.107454,0.855815816,0.190619694,-0.168933163,0.190105,0.627221,1.09495,1016.550781
866877,-0.427749,-0.060445,0.100269,0.912917041,0.24843898,-0.168108673,0.187123,0.619159,1.066478,1016.550781
866977,-0.361693,-0.073972,0.081829,0.960882143,0.301424286,-0.167467041,0.184131,0.605118,1.0377,1016.550781
867077,-0.294098,-0.092439,0.05223,1.004076633,0.318374082,-0.158991224,0.171966,0.590191,1.01989,1016.550781
867177,-0.246101,-0.104367,0.015923,1.049527551,0.305482857,-0.132183367,0.159681,0.570491,1.007849,1016.550781
867277,-0.223608,-0.087688,-0.021774,1.084813367,0.264520918,-0.08086102,0.139788,0.546586,1.002599,1016.550781
867377,-0.218257,-0.051224,-0.052078,1.101499898,0.218467041,-0.04167602,0.119757,0.528774,1.005677,1016.550781
867477,-0.21667,-0.024248,-0.070967,1.094149898,0.173798367,-0.017467245,0.090761,0.506643,1.008024,1016.550781
867577,-0.205137,0.016909,-0.067605,1.083370918,0.136781224,0.009002041,0.07216,0.489136,1.014626,1016.550781
867677,-0.192131,0.077421,-0.051309,1.065580306,0.116108469,0.012898571,0.047523,0.475542,1.024928,1016.550781
867777,-0.17792,0.113185,-0.030179,1.036014388,0.107189592,0.002113878,0.023522,0.466262,1.028436,1016.549011
867877,-0.162323,0.111902,-0.006999,1.009680918,0.108569082,-0.002257245,0.003034,0.456003,1.030396,1016.549011
