time,gx,gy,gz,ax,ay,az,Mag_X,Mag_Y,Mag_Z,p
1133648,0.008206,0.06286,0.01273,-0.728968627,-0.026095,-0.101413776,-0.561855,-0.061342,0.388607,1016.547302
1133748,0.003703,0.058201,0.011581,-0.770513243,-0.030065816,-0.095977449,-0.564889,-0.060917,0.39113,1016.547302
1133848,-0.000392,0.051996,0.00821,-0.809016994,-0.032809796,-0.090890612,-0.561835,-0.060796,0.387633,1016.547302
1133948,-0.002649,0.046073,0.007726,-0.844327926,-0.036977551,-0.087831429,-0.562295,-0.060193,0.385659,1016.549011
1134048,0.001903,0.044212,0.005794,-0.87630668,-0.036681327,-0.089106224,-0.564342,-0.05931,0.388708,1016.549011
1134148,0.00475,0.042056,0.001148,-0.904827052,-0.033784694,-0.085788469,-0.562842,-0.061302,0.388107,1016.549011
1134248,0.003185,0.047437,-0.002546,-0.929776486,-0.035797143,-0.090133367,-0.56331,-0.060226,0.386658,1016.549011
1134348,0.008732,0.040619,-0.003471,-0.951056516,-0.032370714,-0.086844184,-0.561835,-0.060297,0.387658,1016.549011
1134448,0.011523,0.033779,-0.001074,-0.968583161,-0.030777959,-0.083071939,-0.56627,-0.059608,0.385183,1016.549011
1134548,0.016079,0.030227,-0.002225,-0.982287251,-0.031860816,-0.088150306,-0.564339,-0.057815,0.388784,1016.549011
1134648,0.017414,0.020169,-0.001833,-0.992114701,-0.033873367,-0.093572143,-0.563762,-0.060097,0.384159,1016.549011
1134748,0.021079,0.007454,-0.002678,-0.998026728,-0.036893367,-0.090549694,-0.561301,-0.061704,0.385583,1016.549011
1134848,0.032105,0.005726,-0.004399,-1,-0.038119898,-0.084720204,-0.559786,-0.060184,0.38466,1016.549011
1134948,0.042585,0.00805,-0.004841,-0.998026728,-0.037676327,-0.082224592,-0.559299,-0.061213,0.385109,1016.549011
1135048,0.048678,0.008923,-0.007284,-0.992114701,-0.03507602,-0.080813673,-0.561827,-0.06127,0.387108,1016.549011
1135148,0.05287,0.011282,-0.005915,-0.982287251,-0.033525714,-0.082764388,-0.560793,-0.06119,0.385108,1016.549011
1135248,0.058975,0.006383,-0.005973,-0.968583161,-0.030479796,-0.083767755,-0.561301,-0.061704,0.385583,1016.549011
1135348,0.069721,0.003736,-0.006051,-0.951056516,-0.031262245,-0.083501633,-0.560277,-0.061647,0.384084,1016.549011
1135448,0.080953,0.002693,-0.00563,-0.929776486,-0.030806531,-0.084364592,-0.560796,-0.062684,0.385032,1016.549011
1135548,0.090066,0.001318,-0.003803,-0.904827052,-0.031786224,-0.083748571,-0.560829,-0.060289,0.387159,1016.550781
1135648,0.099249,0.002593,-0.001194,-0.87630668,-0.030178571,-0.081442551,-0.561283,-0.061656,0.384583,1016.550781
1135748,0.10562,0.005987,0.001574,-0.844327926,-0.028248367,-0.07961449,-0.559796,-0.060707,0.385134,1016.550781
1135848,0.108196,0.007164,0.006322,-0.809016994,-0.027840816,-0.081259796,-0.558293,-0.061205,0.384609,1016.550781
1135948,0.110796,0.010397,0.009685,-0.770513243,-0.024169388,-0.081499592,-0.556275,-0.06216,0.38306,1016.550781
1136048,0.117749,0.016143,0.0111,-0.728968627,-0.019552245,-0.080674184,-0.557723,-0.057058,0.381314,1016.550781
1136148,0.126527,0.020354,0.013533,-0.684547106,-0.017900714,-0.081261429,-0.560308,-0.057758,0.386286,1016.550781
1136248,0.135486,0.025337,0.013369,-0.63742399,-0.01462102,-0.077575102,-0.559278,-0.060168,0.38416,1016.550781
1136348,0.140888,0.023513,0.01177,-0.587785252,-0.010202653,-0.075717449,-0.558766,-0.057163,0.383813,1016.550781
1136448,0.141336,0.023614,0.012889,-0.535826795,-0.005613571,-0.072405306,-0.557753,-0.058127,0.382763,1016.550781
1136548,0.139739,0.023707,0.011764,-0.481753674,-0.003338367,-0.073076633,-0.557742,-0.057106,0.382314,1016.550781
1136648,0.133619,0.021554,0.01282,-0.425779292,-0.007248265,-0.069886939,-0.557266,-0.054197,0.383966,1016.550781
1136748,0.147024,0.028356,0.014351,-0.368124553,-0.005658265,-0.075029184,-0.556768,-0.054205,0.383966,1016.550781
1136848,0.163454,0.046146,0.014108,-0.309016994,-0.002690204,-0.081435102,-0.555743,-0.05365,0.382492,1016.550781
1136948,0.158718,0.030037,0.017442,-0.248689887,-0.009406735,-0.079649796,-0.557281,-0.052253,0.385067,1016.550781
1137048,0.14877,0.011473,0.017694,-0.187381315,-0.014599286,-0.070084082,-0.557278,-0.050758,0.385143,1016.550781
1137148,0.139161,0.007838,0.021431,-0.125333234,-0.020543367,-0.058569082,-0.556238,-0.05165,0.382594,1016.550781
1137248,0.129682,0.01928,0.026291,-0.06279052,-0.017239592,-0.056119286,-0.559732,-0.050622,0.383143,1016.550781
1137348,0.135571,0.019093,0.033124,5.39092E-15,-0.009457245,-0.067649796,-0.556267,-0.047262,0.384822,1016.550781
1137448,0.138375,0.025795,0.03477,0.06279052,-0.004633061,-0.084956122,-0.554756,-0.048234,0.383772,1016.550781
1137548,0.139868,0.021708,0.037181,0.125333234,-0.005149796,-0.087591633,-0.555201,-0.049576,0.380696,1016.550781
1137648,0.148228,0.019089,0.03536,0.187381315,-0.00790551,-0.083879388,-0.554724,-0.046169,0.382374,1016.550781
1137748,0.15444,0.013541,0.032874,0.248689887,-0.007079184,-0.077350714,-0.557736,-0.043204,0.384025,1016.550781
1137848,0.156054,-0.003968,0.028628,0.309016994,-0.003554694,-0.077342347,-0.556708,-0.046611,0.381848,1016.550781
1137948,0.147236,-0.024522,0.023029,0.368124553,-0.006984592,-0.074018673,-0.556232,-0.043204,0.383526,1016.550781
1138048,0.138481,-0.03984,0.017669,0.425779292,-0.009488061,-0.069356122,-0.555725,-0.043188,0.383026,1016.550781
1138148,0.134317,-0.04123,0.014449,0.481753674,-0.011789286,-0.067515306,-0.556259,-0.042778,0.38505,1016.550781
1138248,0.133756,-0.032419,0.009763,0.535826795,-0.016004286,-0.066213469,-0.551738,-0.042254,0.383078,1016.550781
1138348,0.135823,-0.013397,0.006651,0.587785252,-0.020965408,-0.072544184,-0.554719,-0.043179,0.382526,1016.550781
1138448,0.137041,-0.000118,0.003379,0.63742399,-0.029260204,-0.077787143,-0.556201,-0.041637,0.382102,1016.550781
1138548,0.142839,0.001686,8.30E-05,0.684547106,-0.037586633,-0.07915398,-0.554687,-0.040616,0.381154,1016.550781
1138648,0.146225,-0.003414,-0.006305,0.728968627,-0.04451602,-0.079775714,-0.55122,-0.041716,0.382104,1016.550781
1138748,0.149913,-0.021376,-0.008595,0.770513243,-0.056194388,-0.073873878,-0.552681,-0.03863,0.380756,1016.548523
1138848,0.150001,-0.036617,-0.012464,0.809016994,-0.067478163,-0.06590898,-0.552241,-0.039779,0.383704,1016.548523
1138948,0.142685,-0.042943,-0.008819,0.844327926,-0.079376224,-0.054363367,-0.552222,-0.039731,0.382705,1016.548523
1139048,0.131418,-0.032829,-0.006611,0.87630668,-0.088802245,-0.052930408,-0.552694,-0.040648,0.381154,1016.548523
1139148,0.125887,-0.023643,0.000481,0.904827052,-0.091113061,-0.044895816,-0.548677,-0.038147,0.379783,1016.548523
1139248,0.1162,0.002491,0.005231,0.929776486,-0.091261327,-0.039253673,-0.550697,-0.038188,0.381282,1016.548523
1139348,0.105912,0.045083,0.001863,0.951056516,-0.095697143,-0.035005204,-0.550173,-0.03912,0.379732,1016.548523
1139448,0.104486,0.094344,-0.001633,0.968583161,-0.099011224,-0.034457653,-0.550639,-0.042005,0.37758,1016.548523
1139548,0.108867,0.13821,-0.006251,0.982287251,-0.106158776,-0.038065612,-0.551152,-0.040053,0.378681,1016.548523
1139648,0.111656,0.169027,-0.013435,0.992114701,-0.10704898,-0.032860102,-0.548563,-0.04182,0.373083,1016.548523
1139748,0.109763,0.187978,-0.022059,0.998026728,-0.104223061,-0.025321939,-0.551081,-0.041853,0.374581,1016.548523
1139848,0.106896,0.195888,-0.02894,1,-0.091081122,-0.015225918,-0.551578,-0.041347,0.374607,1016.548523
1139948,0.104363,0.200824,-0.03609,0.998026728,-0.074468571,-0.011445204,-0.552025,-0.043685,0.37148,1016.548523
1140048,0.104408,0.192093,-0.043604,0.992114701,-0.054752959,-0.009682755,-0.555011,-0.042143,0.371556,1016.548523
1140148,0.10904,0.175246,-0.051277,0.982287251,-0.040808571,-0.001717857,-0.553457,-0.039532,0.368685,1016.548523
1140248,0.120463,0.160663,-0.060043,0.968583161,-0.031741633,0.010092653,-0.554954,-0.041501,0.368582,1016.548523
1140348,0.132932,0.162918,-0.072569,0.951056516,-0.030796224,0.026562653,-0.555404,-0.040376,0.366134,1016.548523
1140448,0.150894,0.17458,-0.086061,0.929776486,-0.026519082,0.040811531,-0.556898,-0.039854,0.366159,1016.548523
1140548,0.151356,0.182428,-0.096979,0.904827052,-0.030211122,0.052318265,-0.558861,-0.039252,0.364684,1016.548523
1140648,0.149303,0.17276,-0.100587,0.87630668,-0.026855,0.052259184,-0.559882,-0.042274,0.365531,1016.548523
1140748,0.149443,0.1536,-0.101079,0.844327926,-0.028936531,0.05170551,-0.558319,-0.040136,0.362135,1016.548523
1140848,0.154894,0.126476,-0.10311,0.809016994,-0.02744449,0.046549286,-0.559801,-0.038594,0.361711,1016.548523
1140948,0.166543,0.104945,-0.105223,0.770513243,-0.031603469,0.042526327,-0.559803,-0.03959,0.36166,1016.548523
1141048,0.179653,0.081134,-0.1082,0.728968627,-0.036670612,0.036648878,-0.561322,-0.038144,0.363235,1016.548523
1141148,0.18989,0.057268,-0.106889,0.684547106,-0.046654184,0.028201735,-0.559832,-0.04016,0.363134,1016.548523
1141248,0.196258,0.015397,-0.099102,0.63742399,-0.05581,0.029247245,-0.563766,-0.037486,0.36076,1016.548523
1141348,0.19463,-0.021672,-0.090436,0.587785252,-0.061555918,0.035294388,-0.559828,-0.038167,0.363235,1016.548523
1141448,0.188846,-0.049498,-0.078543,0.535826795,-0.071756429,0.039823163,-0.558348,-0.035748,0.364363,1016.548523
1141548,0.186808,-0.072651,-0.063937,0.481753674,-0.079905,0.042651837,-0.560809,-0.040096,0.362134,1016.548523
1141648,0.202606,-0.076086,-0.045537,0.425779292,-0.081402959,0.034528469,-0.560328,-0.039156,0.363184,1016.548523
1141748,0.204835,-0.076003,-0.039014,0.368124553,-0.082467245,0.032834898,-0.558353,-0.038738,0.36421,1016.548523
1141848,0.19451,-0.086909,-0.029834,0.309016994,-0.079551735,0.040320816,-0.560363,-0.038256,0.365234,1016.548523
1141948,0.18387,-0.077685,-0.028761,0.248689887,-0.078129286,0.049381122,-0.555923,-0.041413,0.367083,1016.548523
1142048,0.17744,-0.06677,-0.024125,0.187381315,-0.075976837,0.050235612,-0.557904,-0.04036,0.366633,1016.548523
1142148,0.173657,-0.065345,-0.020006,0.125333234,-0.065889184,0.046932653,-0.556873,-0.041775,0.364558,1016.548523
1142248,0.180789,-0.077952,-0.016582,0.06279052,-0.05938449,0.030449286,-0.55283,-0.040199,0.361637,1016.548523
1142348,0.186829,-0.089851,-0.020031,5.38968E-15,-0.063472551,0.02311051,-0.554908,-0.04138,0.366083,1016.548523
1142448,0.204293,-0.109969,-0.024304,-0.06279052,-0.060946633,0.0207,-0.556884,-0.042297,0.365032,1016.548523
1142548,0.227338,-0.138959,-0.029906,-0.125333234,-0.059855714,0.029496735,-0.554448,-0.041983,0.368057,1016.548523
1142648,0.242048,-0.159835,-0.036107,-0.187381315,-0.054697551,0.045162959,-0.554441,-0.043453,0.367481,1016.548523
1142748,0.245782,-0.177182,-0.042358,-0.248689887,-0.043465714,0.063541429,-0.553991,-0.04408,0.369955,1016.548523
1142848,0.237923,-0.179432,-0.052115,-0.309016994,-0.032998061,0.078331531,-0.551013,-0.04019,0.371159,1016.548523
1142948,0.228856,-0.167582,-0.056725,-0.368124553,-0.018690816,0.080163571,-0.553517,-0.042167,0.371556,1016.548523
1143048,0.198725,-0.148102,-0.066165,-0.425779292,-0.009309082,0.078936429,-0.553556,-0.04326,0.373505,1016.548523
1143148,0.170962,-0.128216,-0.07714,-0.481753674,0.001337143,0.072055102,-0.552086,-0.046321,0.374352,1016.548523
1143248,0.14572,-0.111374,-0.095373,-0.535826795,0.012121633,0.067514082,-0.549121,-0.044448,0.375954,1016.548523
1143348,0.125475,-0.09976,-0.112573,-0.587785252,0.013064796,0.063017143,-0.548588,-0.045356,0.373904,1016.548523
1143448,0.101023,-0.116264,-0.129268,-0.63742399,0.010481837,0.049023776,-0.545122,-0.046954,0.374829,1016.548523
1143548,0.071879,-0.147351,-0.143458,-0.684547106,0.004979388,0.051230204,-0.543161,-0.049051,0.376227,1016.548523
1143648,0.058382,-0.161541,-0.1518,-0.728968627,-0.003804694,0.064035408,-0.542636,-0.049485,0.374702,1016.548523
1143748,0.040353,-0.163373,-0.157655,-0.770513243,-0.00991898,0.074665204,-0.541684,-0.053583,0.376499,1016.548523
1143848,0.021297,-0.15802,-0.166518,-0.809016994,-0.009618469,0.06989449,-0.541687,-0.055077,0.376423,1016.548523
1143948,0.012144,-0.141782,-0.172235,-0.844327926,-0.007853367,0.068843061,-0.53621,-0.056659,0.376348,1016.548523
1144048,0.00025,-0.132043,-0.176211,-0.87630668,-0.002308061,0.070521531,-0.535698,-0.059608,0.375196,1016.548523
1144148,-0.009607,-0.125834,-0.18177,-0.904827052,-0.001991837,0.068301939,-0.537223,-0.061152,0.376619,1016.548523
1144248,-0.025021,-0.120325,-0.191389,-0.929776486,0.007590612,0.078832551,-0.531301,-0.065851,0.378891,1016.548523
1144348,-0.048433,-0.113199,-0.199172,-0.951056516,0.012676939,0.09550102,-0.528274,-0.065304,0.376918,1016.548523
1144448,-0.076149,-0.096666,-0.203638,-0.968583161,0.018731224,0.108244898,-0.530282,-0.068784,0.37724,1016.548523
1144548,-0.101082,-0.073024,-0.209191,-0.982287251,0.030192755,0.121872143,-0.526302,-0.071836,0.377089,1016.548523
1144648,-0.123259,-0.048484,-0.220368,-0.992114701,0.038218776,0.125738469,-0.525778,-0.072768,0.375538,1016.548523
1144748,-0.140396,-0.028365,-0.229836,-0.998026728,0.038194184,0.123884694,-0.524784,-0.079237,0.374709,1016.548523
1144848,-0.157663,-0.007358,-0.238134,-1,0.031756939,0.123377143,-0.520805,-0.07783,0.375286,1016.548523
1144948,-0.169672,0.01127,-0.244677,-0.998026728,0.015603163,0.117571122,-0.522258,-0.080177,0.37266,1016.548523
1145048,-0.167506,0.020242,-0.25339,-0.992114701,0.001068571,0.110940918,-0.518269,-0.083205,0.372008,1016.548523
1145148,-0.159163,0.038554,-0.253878,-0.982287251,-0.012958571,0.107773776,-0.516793,-0.088734,0.372229,1016.548523
1145248,-0.147913,0.067555,-0.255407,-0.968583161,-0.022111122,0.09398449,-0.51481,-0.088789,0.37273,1016.548523
1145348,-0.144592,0.08645,-0.250876,-0.951056516,-0.028786429,0.072689898,-0.515314,-0.092269,0.372552,1016.548523
1145448,-0.142986,0.078533,-0.237315,-0.929776486,-0.040111633,0.047327959,-0.511774,-0.093674,0.369478,1016.548523
1145548,-0.11328,0.058997,-0.218977,-0.904827052,-0.051735306,0.021830816,-0.513753,-0.096086,0.368351,1016.548523
1145648,-0.069223,0.033358,-0.199453,-0.87630668,-0.063197347,-0.002324592,-0.511771,-0.102096,0.368047,1016.548523
1145748,-0.029811,0.009075,-0.178754,-0.844327926,-0.070548673,-0.029443776,-0.513254,-0.101052,0.367597,1016.548523
1145848,-0.006254,-0.005568,-0.1563,-0.809016994,-0.075091327,-0.055941429,-0.511263,-0.107038,0.366793,1016.548523
1145948,0.009677,-0.017225,-0.134144,-0.770513243,-0.07089051,-0.083880612,-0.510269,-0.108549,0.366717,1016.548523
1146048,0.026854,-0.023276,-0.11062,-0.728968627,-0.066383265,-0.106091837,-0.509228,-0.109441,0.364167,1016.548523
1146148,0.056197,-0.031779,-0.092583,-0.684547106,-0.06152602,-0.128896633,-0.513319,-0.111635,0.369563,1016.548523
1146248,0.077794,-0.064072,-0.081049,-0.63742399,-0.056924184,-0.140770816,-0.512803,-0.112093,0.368537,1016.548523
1146348,0.079867,-0.091414,-0.072293,-0.587785252,-0.056132143,-0.12081949,-0.511794,-0.110092,0.36814,1016.548523
1146448,0.065101,-0.082862,-0.059365,-0.535826795,-0.053902347,-0.073821939,-0.513805,-0.115067,0.368385,1016.548523
1146548,0.052022,-0.039577,-0.044029,-0.481753674,-0.033715714,-0.045215306,-0.516241,-0.115879,0.365335,1016.548523
1146648,0.021162,0.013384,-0.033786,-0.425779292,0.000468673,-0.030876531,-0.517753,-0.114907,0.366385,1016.548523
1146748,-0.030357,0.058171,-0.020967,-0.368124553,0.028089286,-0.03756,-0.519737,-0.115848,0.365833,1016.548523
1146848,-0.079482,0.116072,-0.01553,-0.309016994,0.045371327,-0.049192041,-0.522642,-0.115584,0.361334,1016.548523
1146948,-0.130091,0.164166,-0.005725,-0.248689887,0.057948571,-0.077907041,-0.52667,-0.118606,0.36318,1016.548523
1147048,-0.173573,0.173718,0.005195,-0.187381315,0.073069694,-0.119189286,-0.529594,-0.118889,0.359654,1016.548523
1147148,-0.208233,0.158156,0.005364,-0.125333234,0.08022551,-0.16514051,-0.533068,-0.121774,0.358502,1016.548523
1147248,-0.233781,0.133649,-0.000294,-0.06279052,0.084266633,-0.204624694,-0.536999,-0.122563,0.355451,1016.548523
1147348,-0.259099,0.095893,-0.006169,-1.95943E-15,0.088098061,-0.233081531,-0.537987,-0.12352,0.3549,1016.548523
1147448,-0.284867,0.05668,-0.014113,0.06279052,0.098788265,-0.241968776,-0.539447,-0.124894,0.352824,1016.548523
1147548,-0.312412,0.029651,-0.022856,0.125333234,0.109759592,-0.240995204,-0.543956,-0.128857,0.353619,1016.548523
1147648,-0.347522,0.015344,-0.024209,0.187381315,0.119766735,-0.230377857,-0.541864,-0.130119,0.348045,1016.548523
1147748,-0.373607,0.023763,-0.024281,0.248689887,0.119813878,-0.225035204,-0.54334,-0.135503,0.346266,1016.548523
1147848,-0.390803,0.04185,-0.01584,0.309016994,0.107515918,-0.227520204,-0.544764,-0.137778,0.34214,1016.548523
1147948,-0.404257,0.058896,-0.007923,0.368124553,0.100583776,-0.231321633,-0.546278,-0.138301,0.343114,1016.548523
1148048,-0.417078,0.07949,-0.002796,0.425779292,0.092035102,-0.226876939,-0.545704,-0.142576,0.338387,1016.548523
1148148,-0.421371,0.106065,-0.005139,0.481753674,0.088944898,-0.222588673,-0.545664,-0.145943,0.33571,1016.548523
1148248,-0.420333,0.126167,-0.012674,0.535826795,0.099582551,-0.222274184,-0.547636,-0.150323,0.333982,1016.548523
1148348,-0.414857,0.130729,-0.030073,0.587785252,0.11056949,-0.215601939,-0.548091,-0.152188,0.331381,1016.548523
1148448,-0.407074,0.119557,-0.052588,0.63742399,0.11763,-0.205104184,-0.549502,-0.157404,0.326103,1016.548523
1148548,-0.383007,0.10332,-0.07756,0.684547106,0.115848673,-0.180199898,-0.549423,-0.159678,0.321478,1016.548523
1148648,-0.357389,0.092684,-0.096928,0.728968627,0.10762,-0.15259,-0.547399,-0.162603,0.319327,1016.548523
1148748,-0.351729,0.093444,-0.109305,0.770513243,0.090866327,-0.137369592,-0.553848,-0.163424,0.317774,1016.548523
1148848,-0.331511,0.092082,-0.109879,0.809016994,0.074959286,-0.108537857,-0.550785,-0.168736,0.312998,1016.548523
1148948,-0.32603,0.09474,-0.09779,0.844327926,0.069258367,-0.088520204,-0.553279,-0.170689,0.312895,1016.548523
1149048,-0.323881,0.096995,-0.084965,0.87630668,0.067253469,-0.070068673,-0.555207,-0.170489,0.309396,1016.548523
1149148,-0.336013,0.109294,-0.0708,0.904827052,0.073311122,-0.051125204,-0.553193,-0.174434,0.307694,1016.548523
1149248,-0.33478,0.121705,-0.061223,0.929776486,0.080928878,-0.038918469,-0.552656,-0.173349,0.305746,1016.548523
1149348,-0.323581,0.125085,-0.056169,0.951056516,0.085668367,-0.037928469,-0.552617,-0.177713,0.303018,1016.548523
1149448,-0.319962,0.110756,-0.044019,0.968583161,0.081713571,-0.049535918,-0.556009,-0.17642,0.29807,1016.548523
1149548,-0.313878,0.074638,-0.030193,0.982287251,0.074021633,-0.051740918,-0.553542,-0.178999,0.298943,1016.548523
1149648,-0.30779,0.04609,-0.013491,0.992114701,0.060044184,-0.046231429,-0.555489,-0.179843,0.296393,1016.548523
1149748,-0.298047,0.034535,0.003579,0.998026728,0.04981102,-0.03582398,-0.556931,-0.18117,0.293317,1016.548523
1149848,-0.27853,0.022929,0.022295,1,0.041336735,-0.033648571,-0.555917,-0.181636,0.292293,1016.548523
1149948,-0.26062,0.01474,0.041286,0.998026728,0.040334388,-0.02954602,-0.558387,-0.18551,0.290589,1016.548523
1150048,-0.245222,0.003243,0.060235,0.992114701,0.048058163,-0.022156531,-0.558337,-0.183895,0.288166,1016.548523
1150148,-0.228328,-0.001709,0.072297,0.982287251,0.060986633,-0.013694898,-0.559815,-0.185317,0.28709,1016.548523
1150248,-0.204761,-0.001989,0.081008,0.968583161,0.075598878,-0.012863571,-0.558307,-0.187784,0.285964,1016.548523
1150348,-0.176849,-0.012012,0.083551,0.951056516,0.083158061,-0.011756837,-0.562811,-0.189256,0.286886,1016.548523
1150448,-0.151698,-0.023892,0.088619,0.929776486,0.087050816,-0.016063265,-0.561761,-0.190124,0.283837,1016.548523
1150548,-0.131129,-0.038913,0.091646,0.904827052,0.093308163,-0.015888571,-0.565251,-0.192061,0.283734,1016.548523
1150648,-0.113674,-0.049876,0.091739,0.87630668,0.096236531,-0.008076837,-0.56274,-0.191056,0.282786,1016.548523
1150748,-0.088198,-0.044642,0.08888,0.844327926,0.100394796,-0.001306735,-0.564236,-0.19153,0.28276,1016.548523
1150848,-0.05321,-0.03291,0.089488,0.809016994,0.103056224,0.005790306,-0.565705,-0.192929,0.281184,1016.548523
1150948,-0.022403,-0.017984,0.087334,0.770513243,0.106258469,0.011588776,-0.567692,-0.189908,0.281336,1016.548523
1151048,-0.000576,-0.006014,0.087131,0.728968627,0.101755,0.014712857,-0.566183,-0.192375,0.280209,1016.548523
1151148,0.017043,-0.001771,0.087762,0.684547106,0.101001837,0.018559694,-0.567652,-0.193774,0.278633,1016.548523
1151248,0.043493,0.008423,0.087524,0.63742399,0.097358163,0.022083878,-0.56919,-0.191878,0.281234,1016.548523
1151348,0.069059,0.009271,0.090523,0.587785252,0.095600918,0.026096224,-0.570162,-0.188824,0.280386,1016.548523
1151448,0.101121,0.023981,0.096488,0.535826795,0.095697857,0.027268776,-0.569677,-0.190849,0.280784,1016.548523
1151548,0.118958,0.03976,0.099516,0.481753674,0.104873367,0.033446531,-0.570653,-0.189789,0.279835,1016.548523
1151648,0.10492,0.047162,0.107254,0.425779292,0.097817653,0.043661224,-0.572147,-0.189765,0.279835,1016.548523
1151748,0.101414,0.076592,0.11585,0.368124553,0.092691429,0.060383469,-0.57311,-0.186687,0.278487,1016.550232
1151848,0.088342,0.116853,0.126701,0.309016994,0.091908061,0.065961735,-0.574161,-0.186318,0.281512,1016.550232
1151948,0.077791,0.135972,0.142623,0.248689887,0.090710612,0.060591837,-0.575113,-0.187178,0.278961,1016.550232
1152048,0.086436,0.14406,0.152099,0.187381315,0.089740918,0.059892653,-0.576588,-0.18165,0.27874,1016.550232
1152148,0.100954,0.162802,0.164336,0.125333234,0.090373469,0.059748469,-0.577045,-0.184511,0.276089,1016.550232
1152248,0.113371,0.163245,0.178397,0.06279052,0.088416327,0.049869388,-0.578563,-0.182567,0.277689,1016.550232
1152348,0.117847,0.152021,0.186252,5.63461E-15,0.081548571,0.051123878,-0.579529,-0.180984,0.276266,1016.550232
1152448,0.122689,0.137841,0.192516,-0.06279052,0.073913469,0.056399694,-0.583011,-0.177939,0.276417,1016.550232
1152548,0.120711,0.117379,0.195483,-0.125333234,0.066082245,0.056632755,-0.584477,-0.177843,0.274917,1016.550232
1152648,0.109364,0.10073,0.200716,-0.187381315,0.061785918,0.062901633,-0.58594,-0.175754,0.273519,1016.550232
1152748,0.103826,0.097247,0.204169,-0.248689887,0.064537653,0.070358673,-0.588466,-0.174815,0.275568,1016.550232
1152848,0.089685,0.100902,0.213448,-0.309016994,0.068773878,0.076302959,-0.586936,-0.17524,0.273544,1016.550232
1152948,0.053801,0.114788,0.232224,-0.368124553,0.076400306,0.08663449,-0.589913,-0.174172,0.273094,1016.550232
1153048,0.009756,0.132854,0.253245,-0.425779292,0.078426837,0.09965449,-0.591378,-0.17308,0.271645,1016.550232
1153148,-0.022714,0.157691,0.271322,-0.481753674,0.076229898,0.116213878,-0.592385,-0.168628,0.272873,1016.550232
1153248,-0.032746,0.193722,0.28139,-0.535826795,0.078781633,0.132845612,-0.595811,-0.170895,0.269246,1016.550232
1153348,-0.026355,0.228887,0.284284,-0.587785252,0.07313398,0.137360408,-0.595777,-0.167336,0.267925,1016.550232
1153448,0.005337,0.268367,0.288471,-0.63742399,0.060782143,0.135002245,-0.596293,-0.167376,0.268924,1016.550232
1153548,0.063281,0.293131,0.290373,-0.684547106,0.036759796,0.135987041,-0.599732,-0.166203,0.266475,1016.550232
1153648,0.1043,0.332312,0.290594,-0.728968627,0.009844184,0.123977449,-0.601673,-0.163561,0.264102,1016.550232
1153748,0.140362,0.352335,0.290432,-0.770513243,-0.016988673,0.115847449,-0.60117,-0.160579,0.264255,1016.550232
1153848,0.155215,0.363711,0.28917,-0.809016994,-0.015721224,0.104072245,-0.60161,-0.15943,0.261307,1016.550232
1153948,0.157686,0.373832,0.287445,-0.844327926,0.010456633,0.086081122,-0.604058,-0.156305,0.259459,1016.550232
1154048,0.132935,0.388275,0.292244,-0.87630668,0.055841122,0.047753878,-0.608018,-0.152706,0.258636,1016.550232
1154148,0.084439,0.387094,0.292703,-0.904827052,0.099386939,-0.004753571,-0.611468,-0.147098,0.257415,1016.550232
1154248,0.032095,0.325393,0.289119,-0.929776486,0.130890204,-0.076086735,-0.612921,-0.144985,0.255517,1016.550232
1154348,-0.03066,0.202697,0.278415,-0.951056516,0.135549796,-0.13606949,-0.615385,-0.140413,0.254745,1016.550232
1154448,-0.080942,0.075137,0.25495,-0.968583161,0.103754694,-0.153524694,-0.612865,-0.139384,0.253297,1016.550232
1154548,-0.106706,-0.034348,0.232077,-0.982287251,0.062600408,-0.150706122,-0.614803,-0.134748,0.251026,1016.550232
1154648,-0.116374,-0.138406,0.209616,-0.992114701,0.016863163,-0.14891551,-0.614817,-0.132305,0.252153,1016.550232
1154748,-0.104703,-0.23343,0.203919,-0.998026728,-0.033648469,-0.149756224,-0.613825,-0.129355,0.252805,1016.550232
1154848,-0.079985,-0.322062,0.206279,-1,-0.078540816,-0.148564082,-0.612354,-0.12696,0.254432,1016.550232
1154948,-0.015594,-0.386446,0.198336,-0.998026728,-0.112724796,-0.130785612,-0.614374,-0.126503,0.255957,1016.546204
1155048,0.078041,-0.410136,0.179466,-0.992114701,-0.15413949,-0.116646429,-0.611409,-0.124629,0.257559,1016.546204
1155148,0.185041,-0.397557,0.15484,-0.982287251,-0.196452449,-0.113070102,-0.610933,-0.121222,0.259236,1016.546204
1155248,0.289296,-0.346887,0.127198,-0.968583161,-0.221353061,-0.105472347,-0.611012,-0.118948,0.263861,1016.546204
1155348,0.387247,-0.246177,0.103912,-0.951056516,-0.218822857,-0.106468367,-0.610512,-0.117959,0.263912,1016.546204
1155448,0.468245,-0.123222,0.066021,-0.929776486,-0.186495816,-0.126077653,-0.610043,-0.118537,0.265386,1016.546204
1155548,0.518097,-0.022608,0.032865,-0.904827052,-0.160802347,-0.160080204,-0.608047,-0.116576,0.265489,1016.546204
1155648,0.543717,0.027549,0.003132,-0.87630668,-0.126940816,-0.178213367,-0.612484,-0.116385,0.262988,1016.546204
