time,gx,gy,gz,ax,ay,az,Mag_X,Mag_Y,Mag_Z,p
455228,0.203775,-0.275787,0.145883,0.855182959,0.044812449,0.083693265,-0.205721,0.039254,-0.267743,1016.550781
455328,0.206421,-0.258985,0.140918,0.860914286,0.066820102,0.106863469,-0.210213,0.039301,-0.267245,1016.550781
455428,0.22115,-0.214613,0.131658,0.857502959,0.08933051,0.111122755,-0.214211,0.042305,-0.266094,1016.550781
455528,0.227262,-0.17345,0.116242,0.845703367,0.106938673,0.109743673,-0.221249,0.042746,-0.262572,1016.550781
455628,0.22746,-0.148404,0.096938,0.83230898,0.120832857,0.114807347,-0.224734,0.043797,-0.262522,1016.550781
455728,0.216133,-0.136992,0.084341,0.822261531,0.12324602,0.127336122,-0.229301,0.043652,-0.258025,1016.550781
455828,0.206942,-0.157898,0.078406,0.818664592,0.129561735,0.13039602,-0.231806,0.041176,-0.257653,1016.550781
455928,0.214978,-0.159504,0.073974,0.833623265,0.132141429,0.146324796,-0.230829,0.040614,-0.256679,1016.550781
456028,0.220885,-0.112028,0.063078,0.858811429,0.132857959,0.16751449,-0.229323,0.036653,-0.257881,1016.550781
456128,0.233231,-0.029795,0.051246,0.883989286,0.129346327,0.178362347,-0.229767,0.035809,-0.260931,1016.549011
456228,0.252757,0.058418,0.042585,0.917472143,0.122233878,0.165174592,-0.226803,0.032225,-0.260108,1016.549011
456328,0.264858,0.121891,0.038773,0.954174286,0.114159592,0.144345204,-0.219775,0.031263,-0.263156,1016.549011
456428,0.257056,0.137595,0.036973,0.975234184,0.110903061,0.126479694,-0.221255,0.028843,-0.264283,1016.549011
456528,0.240587,0.114079,0.033909,0.993801939,0.105563265,0.127068776,-0.217765,0.025325,-0.26496,1016.549011
456628,0.2213,0.096996,0.034247,1.024235306,0.091002347,0.135211429,-0.216281,0.024779,-0.264485,1016.549011
456728,0.192308,0.105109,0.045166,1.038172041,0.075632755,0.123869082,-0.214301,0.023228,-0.26406,1016.549011
456828,0.140947,0.098992,0.071304,1.037740816,0.08277898,0.091567551,-0.216761,0.019378,-0.266264,1016.549011
456928,0.046118,0.045905,0.096542,1.053806429,0.116189796,0.070667041,-0.217782,0.015858,-0.265442,1016.549011
457028,-0.065037,-0.013721,0.115584,1.093463061,0.169658265,0.092517143,-0.216261,0.015409,-0.266967,1016.549011
457128,-0.152887,-0.01462,0.132121,1.13242898,0.216295204,0.141414694,-0.217682,0.015126,-0.270991,1016.549011
457228,-0.194245,0.025613,0.134015,1.162362551,0.223156429,0.196258061,-0.213116,0.019732,-0.274759,1016.549011
457328,-0.19354,0.093636,0.11193,1.215115918,0.199778673,0.286028878,-0.21151,0.019997,-0.280756,1016.549011
457428,-0.156381,0.216383,0.078586,1.294738163,0.15985949,0.394323571,-0.20442,0.022667,-0.286625,1016.549011
457528,-0.088454,0.416993,0.039119,1.390553265,0.102335714,0.438656429,-0.195345,0.021319,-0.292696,1016.549011
457628,0.005747,0.655385,0.007883,1.474593061,0.02125,0.389064082,-0.181392,0.013672,-0.294072,1016.549011
457728,0.06564,0.821124,0.004971,1.495209796,-0.028250306,0.24867051,-0.171449,0.00801,-0.293849,1016.549011
457828,0.04693,0.869575,0.001572,1.505516531,-0.03170102,0.088964388,-0.157129,1.80E-05,-0.288228,1016.549011
457928,-0.018613,0.847991,0.017394,1.52311449,-0.010037449,-0.005484694,-0.150435,-0.011728,-0.27479,1016.549011
458028,-0.103612,0.744211,0.043157,1.459741429,0.041596122,-0.117003061,-0.149685,-0.019819,-0.262676,1016.549011
458128,-0.195612,0.49932,0.046065,1.326232347,0.102216327,-0.281789898,-0.156431,-0.02637,-0.248988,1016.549011
458228,-0.261369,0.196438,-0.013386,1.180405102,0.123938265,-0.376763163,-0.165496,-0.024001,-0.243366,1016.549011
458328,-0.264226,-0.05597,-0.116113,1.03986602,0.071148673,-0.387552755,-0.17803,-0.023024,-0.238821,1016.549011
458428,-0.242157,-0.267586,-0.18099,0.942773061,-0.002882143,-0.36501949,-0.186001,-0.012483,-0.23729,1016.549011
458528,-0.212121,-0.426498,-0.201334,0.916292755,-0.066457041,-0.27569898,-0.193327,-0.003557,-0.243858,1016.549011
458628,-0.130389,-0.462468,-0.196705,0.963396531,-0.14119398,-0.138175306,-0.195162,0.0068,-0.250847,1016.549011
458728,0.043867,-0.388734,-0.186013,1.032935816,-0.225117959,-0.04263449,-0.195985,0.010737,-0.259666,1016.549011
458828,0.231388,-0.238347,-0.163489,1.099157959,-0.284862245,-0.018666837,-0.195399,0.018395,-0.263284,1016.549011
458928,0.362475,-0.109354,-0.13391,1.140885204,-0.279912347,-0.045232041,-0.192371,0.013985,-0.26601,1016.549011
459028,0.420971,-0.082558,-0.11244,1.155655612,-0.198998469,-0.093066939,-0.190874,0.015455,-0.265934,1016.549011
459128,0.412136,-0.123691,-0.097838,1.161909592,-0.097807347,-0.104900714,-0.196909,0.009451,-0.263741,1016.549011
459228,0.366726,-0.137422,-0.088437,1.160013469,0.003221122,-0.059660816,-0.20297,0.004371,-0.259999,1016.549011
459328,0.269119,-0.117046,-0.081739,1.13592551,0.112037551,-0.028024694,-0.212562,0.000222,-0.253708,1016.549011
459428,0.136633,-0.105658,-0.092781,1.079884898,0.207846939,-0.017058571,-0.227541,-0.003599,-0.252416,1016.549011
459528,0.007108,-0.116821,-0.123309,1.005936735,0.255031224,-0.014781327,-0.240608,-0.001215,-0.245795,1016.549011
459628,-0.078045,-0.153391,-0.177725,0.927081429,0.251824286,-0.007518061,-0.254051,0.002984,-0.245596,1016.549011
459728,-0.110468,-0.194335,-0.230578,0.858340306,0.205938673,0.005782755,-0.268462,0.006773,-0.246922,1016.549011
459828,-0.112959,-0.228238,-0.262796,0.808013367,0.145237041,0.026216837,-0.276315,0.015136,-0.252016,1016.549011
459928,-0.120677,-0.251467,-0.274138,0.76980449,0.078372041,0.047937143,-0.284193,0.019964,-0.256288,1016.549011
460028,-0.126174,-0.257075,-0.266686,0.742113878,0.016346224,0.068817245,-0.293565,0.025313,-0.260535,1016.549011
460128,-0.128861,-0.24216,-0.239119,0.725724184,-0.030444898,0.076709694,-0.295473,0.031018,-0.264255,1016.549011
460228,-0.119536,-0.202606,-0.203678,0.712344694,-0.056446531,0.082068776,-0.303372,0.0348,-0.267578,1016.549011
460328,-0.098496,-0.152253,-0.173713,0.702951939,-0.060308878,0.076989796,-0.303795,0.035499,-0.271552,1016.549011
460428,-0.081435,-0.103815,-0.152238,0.710688878,-0.054808367,0.069253673,-0.302143,0.040344,-0.279319,1016.549011
460528,-0.072294,-0.074567,-0.13278,0.726656939,-0.04080449,0.052941224,-0.307119,0.038455,-0.279922,1016.549011
460628,-0.072643,-0.062377,-0.121514,0.743785,-0.020079898,0.026180102,-0.307032,0.040166,-0.284344,1016.549011
460728,-0.080255,-0.054432,-0.105219,0.75108898,-0.004593571,0.003424694,-0.307511,0.04072,-0.285319,1016.549011
460828,-0.092652,-0.066159,-0.089785,0.756019592,0.003610204,5.19E-05,-0.309353,0.041636,-0.293291,1016.549011
460928,-0.109309,-0.07664,-0.076095,0.772688673,-0.002138061,0.017191735,-0.313289,0.043314,-0.295715,1016.549011
461028,-0.114151,-0.07917,-0.055642,0.802494286,-0.011644592,0.035798469,-0.315668,0.043643,-0.301713,1016.549011
461128,-0.095861,-0.079997,-0.038336,0.834378061,-0.01561602,0.05472551,-0.316108,0.04529,-0.304636,1016.549011
461228,-0.07832,-0.084535,-0.027413,0.870502653,-0.022412041,0.070013265,-0.322984,0.048132,-0.309509,1016.549011
461328,-0.061139,-0.108561,-0.016079,0.904233163,-0.033051122,0.081506531,-0.324384,0.048895,-0.314482,1016.549011
461428,-0.041841,-0.132219,-0.00483,0.930112551,-0.038792041,0.099835204,-0.327312,0.052076,-0.31733,1016.549011
461528,-0.026812,-0.148622,-0.002777,0.937852347,-0.042487245,0.110896735,-0.332293,0.052155,-0.317331,1016.549011
461628,-0.015009,-0.172317,-0.008028,0.932841531,-0.045148673,0.116959592,-0.335757,0.049294,-0.318984,1016.549011
461728,-0.007198,-0.183759,-0.012073,0.92903398,-0.049026939,0.128022755,-0.340259,0.049317,-0.317986,1016.549011
461828,0.002038,-0.169585,-0.016333,0.919903163,-0.053012959,0.141141122,-0.342266,0.046335,-0.317639,1016.549011
461928,0.027284,-0.129677,-0.022431,0.911625102,-0.054080612,0.15730602,-0.342258,0.045362,-0.31819,1016.549011
462028,0.06587,-0.079735,-0.033511,0.913829184,-0.052796939,0.168172449,-0.345733,0.041978,-0.319368,1016.549011
462128,0.106238,-0.019293,-0.047609,0.935077347,-0.054361122,0.170945102,-0.343774,0.038885,-0.318021,1016.549011
462228,0.129435,0.039548,-0.055101,0.963887755,-0.06026102,0.162840306,-0.342253,0.037937,-0.31957,1016.549011
462328,0.147852,0.083809,-0.057988,0.98433898,-0.065903265,0.152372959,-0.338236,0.034981,-0.321721,1016.549011
462428,0.153025,0.10296,-0.055968,1.000453163,-0.063043061,0.13973551,-0.333734,0.03,-0.323473,1016.549011
462528,0.154629,0.099592,-0.048932,1.017413061,-0.056366837,0.125652653,-0.331732,0.025034,-0.324726,1016.5448
462628,0.159721,0.093206,-0.040723,1.027553265,-0.047002755,0.110507245,-0.325217,0.021066,-0.327426,1016.5448
462728,0.19368,0.089858,-0.043417,1.023790714,-0.041260306,0.089312857,-0.321291,0.013907,-0.325281,1016.5448
462828,0.257691,0.083532,-0.063242,1.023169898,-0.047843571,0.060887653,-0.319787,0.008949,-0.326535,1016.5448
462928,0.334258,0.073783,-0.090234,1.049556531,-0.072192143,0.030702449,-0.314355,-0.002669,-0.325618,1016.5448
463028,0.402572,0.059903,-0.105747,1.116141735,-0.104752551,0.030583061,-0.309922,-0.009812,-0.323973,1016.5448
463128,0.452405,0.049651,-0.10015,1.231018367,-0.103986429,0.115840612,-0.30598,-0.018418,-0.322904,1016.5448
463228,0.436878,0.105571,-0.069377,1.373839082,-0.068482551,0.28782898,-0.299581,-0.030124,-0.320487,1016.5448
463328,0.344358,0.277742,-0.006869,1.496536327,-0.013567347,0.44808398,-0.292722,-0.042931,-0.316122,1016.5448
463428,0.215448,0.551873,0.067143,1.560099286,0.088610408,0.49056449,-0.284362,-0.056734,-0.312308,1016.5448
463528,0.089504,0.853569,0.085037,1.553734184,0.237350408,0.415696531,-0.268589,-0.072794,-0.305593,1016.5448
463628,0.003411,1.081582,0.014215,1.477848163,0.324295816,0.266189796,-0.253889,-0.095483,-0.29571,1016.5448
463728,0.005385,1.128053,-0.080648,1.403819796,0.307823878,0.073293571,-0.243123,-0.114999,-0.288176,1016.5448
463828,0.038984,0.98372,-0.152653,1.361010918,0.223283367,-0.100153878,-0.236987,-0.134331,-0.27262,1016.5448
463928,0.083052,0.707568,-0.177771,1.329403265,0.109274592,-0.256633571,-0.23331,-0.15106,-0.258438,1016.5448
464028,0.112035,0.419427,-0.137506,1.25136898,-0.004664694,-0.362542959,-0.238561,-0.16755,-0.246257,1016.5448
464128,0.146144,0.196926,-0.063768,1.104391429,-0.045565408,-0.402095816,-0.247327,-0.183559,-0.232553,1016.5448
464228,0.129603,-0.004722,0.012849,0.962330612,-0.005760714,-0.36033102,-0.25603,-0.195936,-0.22167,1016.5448
464328,0.100016,-0.173822,0.054588,0.893436122,0.077127653,-0.270918673,-0.261644,-0.203636,-0.215555,1016.5448
464428,0.093399,-0.312274,0.075145,0.887086735,0.16850949,-0.197826224,-0.263699,-0.212693,-0.213514,1016.5448
464528,0.048098,-0.413865,0.088145,0.919698469,0.277150408,-0.09975449,-0.262706,-0.214702,-0.213615,1016.5448
464628,-0.058824,-0.425469,0.10096,0.997562653,0.378066122,0.003456633,-0.259111,-0.216461,-0.219714,1016.5448
464728,-0.198924,-0.315409,0.122607,1.090771531,0.436654592,0.057068571,-0.249482,-0.212714,-0.22803,1016.5448
464828,-0.309257,-0.127173,0.139698,1.159883367,0.454696837,0.030897143,-0.247255,-0.206189,-0.239719,1016.5448
464928,-0.381203,0.02171,0.127562,1.155260204,0.436397245,-0.048294286,-0.246572,-0.195799,-0.248207,1016.5448
465028,-0.425297,0.058133,0.102046,1.123120612,0.359527857,-0.11684,-0.249808,-0.17972,-0.259416,1016.5448
465128,-0.459074,0.014181,0.082118,1.102816531,0.235861327,-0.141310408,-0.257032,-0.165073,-0.270703,1016.5448
465228,-0.474644,-0.046982,0.056901,1.069922347,0.098720918,-0.145131327,-0.268297,-0.146048,-0.278263,1016.5448
465328,-0.458499,-0.121635,0.02756,1.024779694,-0.020722755,-0.13960398,-0.282577,-0.13051,-0.285002,1016.5448
465428,-0.400067,-0.203339,0.004515,0.982088061,-0.092699388,-0.11362051,-0.296822,-0.11687,-0.293843,1016.5448
465528,-0.289699,-0.288588,-0.004338,0.932337347,-0.108303776,-0.080861735,-0.30719,-0.106048,-0.297311,1016.5448
465628,-0.163431,-0.362357,-0.005088,0.898412041,-0.091541735,-0.035777653,-0.316562,-0.095741,-0.300804,1016.5448
465728,-0.060731,-0.393159,0.004976,0.884420102,-0.062248776,0.023296633,-0.320943,-0.090446,-0.30555,1016.5448
465828,0.002051,-0.3766,0.0231,0.868803878,-0.028003776,0.062891939,-0.324358,-0.086237,-0.308846,1016.5448
465928,0.020217,-0.335855,0.047596,0.846424286,0.009187245,0.074855306,-0.3278,-0.082099,-0.310643,1016.5448
466028,0.009852,-0.297137,0.076732,0.818011327,0.045220918,0.081758367,-0.324245,-0.080491,-0.314065,1016.5448
466128,-0.035241,-0.253371,0.108019,0.787890714,0.078216939,0.084474898,-0.3192,-0.0809,-0.317587,1016.5448
466228,-0.077685,-0.195058,0.134432,0.766256735,0.105313878,0.078964592,-0.315148,-0.079798,-0.321033,1016.5448
466328,-0.09409,-0.11512,0.151979,0.744384184,0.130078571,0.062115102,-0.310087,-0.082152,-0.325657,1016.5448
466428,-0.092677,-0.030866,0.159607,0.728508878,0.134744082,0.035956224,-0.302104,-0.080261,-0.326053,1016.5448
466528,-0.07553,0.0172,0.161971,0.721707143,0.127824592,0.011429898,-0.296973,-0.078958,-0.333997,1016.5448
466628,-0.054901,0.028787,0.159523,0.734143469,0.115854898,0.007913571,-0.291478,-0.08099,-0.335097,1016.5448
466728,-0.027772,0.011955,0.153548,0.751238163,0.10295949,0.013763469,-0.290347,-0.078177,-0.341967,1016.5448
466828,-0.002205,-0.039205,0.140544,0.769185,0.08668949,0.018859184,-0.288327,-0.078137,-0.343466,1016.5448
466928,0.027,-0.085456,0.128871,0.801933776,0.072841837,0.034777755,-0.284718,-0.076883,-0.349911,1016.5448
467028,0.063729,-0.095677,0.119774,0.833008673,0.055562755,0.048554388,-0.289181,-0.076265,-0.350887,1016.5448
467128,0.095994,-0.081283,0.115474,0.849153776,0.040433163,0.047799592,-0.290667,-0.076715,-0.351413,1016.5448
467228,0.119655,-0.074026,0.110545,0.848432653,0.034058878,0.043938878,-0.29465,-0.080614,-0.352117,1016.5448
467328,0.14392,-0.080857,0.102575,0.837591735,0.037111735,0.057360408,-0.295728,-0.085275,-0.348347,1016.5448
467428,0.170995,-0.088031,0.088005,0.833114898,0.051571429,0.086293163,-0.302693,-0.085639,-0.348875,1016.5448
467528,0.19216,-0.073667,0.079748,0.83882,0.075631327,0.11646949,-0.302182,-0.088588,-0.350026,1016.5448
467628,0.215261,-0.049861,0.076934,0.838563265,0.109697041,0.135719184,-0.303796,-0.093337,-0.344258,1016.5448
467728,0.230413,-0.026859,0.078801,0.836793163,0.140166735,0.153771224,-0.303793,-0.096801,-0.344936,1016.5448
467828,0.229867,0.013544,0.078971,0.845469286,0.157625204,0.176176224,-0.302814,-0.101325,-0.344664,1016.5448
467928,0.232245,0.083375,0.075795,0.864256939,0.160655204,0.191598878,-0.302316,-0.106789,-0.345443,1016.5448
468028,0.240467,0.166156,0.062759,0.881330612,0.158959592,0.193032449,-0.294874,-0.113433,-0.344772,1016.5448
468128,0.234663,0.239802,0.046408,0.89633449,0.145385306,0.166827143,-0.290377,-0.115947,-0.345897,1016.5448
468228,0.217202,0.266236,0.034736,0.913681837,0.133300408,0.140221735,-0.292405,-0.119973,-0.344601,1016.5448
468328,0.183327,0.247387,0.038144,0.930426327,0.129366429,0.126615102,-0.285916,-0.123017,-0.345751,1016.5448
468428,0.144655,0.231556,0.04857,0.948838163,0.133289082,0.133921735,-0.288909,-0.125461,-0.345879,1016.5448
468528,0.117154,0.251821,0.06171,0.966938878,0.136918673,0.159349388,-0.286017,-0.127742,-0.340982,1016.5448
468628,0.109085,0.29694,0.081178,0.991910102,0.137844592,0.167690918,-0.280941,-0.13204,-0.346707,1016.5448
468728,0.106266,0.300249,0.099273,1.036056837,0.129594082,0.149821837,-0.280534,-0.130794,-0.341632,1016.5448
468828,0.07915,0.246989,0.113068,1.082089898,0.123740102,0.135112449,-0.28197,-0.134588,-0.345335,1016.5448
468928,0.024235,0.17721,0.118903,1.119403265,0.125421939,0.140607245,-0.280481,-0.132643,-0.344733,1016.5448
469028,-0.035635,0.134203,0.117648,1.13668449,0.133319592,0.167415612,-0.277519,-0.136724,-0.343936,1016.5448
469128,-0.090084,0.140367,0.1174,1.148501531,0.143958571,0.221520918,-0.278059,-0.134345,-0.34131,1016.5448
469228,-0.136926,0.205489,0.118327,1.153900714,0.153022449,0.273582551,-0.274536,-0.135301,-0.343359,1016.5448
469328,-0.159526,0.304961,0.115552,1.160187959,0.149469592,0.317391122,-0.269507,-0.134761,-0.345831,1016.5448
469428,-0.144135,0.412935,0.108805,1.166952755,0.143216224,0.350530816,-0.263567,-0.134953,-0.34383,1016.5448
469528,-0.092989,0.548846,0.09211,1.185186735,0.125048571,0.384521429,-0.256577,-0.136012,-0.344878,1016.5448
469628,-0.029589,0.736584,0.071827,1.240473673,0.085538061,0.394213571,-0.24973,-0.139923,-0.338556,1016.5448
469728,0.02641,0.9378,0.068654,1.311968061,0.03276898,0.357790816,-0.237883,-0.148325,-0.333961,1016.5448
469828,0.06685,1.088408,0.085056,1.374682551,0.01021449,0.270918878,-0.227161,-0.15655,-0.322343,1016.5448
469928,0.081981,1.169301,0.115607,1.45495449,0.022807245,0.130587041,-0.220423,-0.169172,-0.311455,1016.5448
470028,0.076796,1.149451,0.148018,1.528676327,0.049903571,0.012207551,-0.218663,-0.175262,-0.299739,1016.5448
470128,0.079297,0.988731,0.164125,1.515328673,0.095983367,-0.132086531,-0.226859,-0.182167,-0.288576,1016.5448
470228,0.076159,0.66318,0.111983,1.413904388,0.136938469,-0.321678265,-0.241433,-0.181278,-0.281532,1016.5448
470328,0.00716,0.284744,-0.019797,1.295785204,0.087087959,-0.433967347,-0.26542,-0.177628,-0.276864,1016.5448
470428,-0.06621,-0.062846,-0.138735,1.147446531,-0.030102959,-0.459384898,-0.28578,-0.167717,-0.278886,1016.5448
470528,-0.151382,-0.413962,-0.178728,1.006601429,-0.086686939,-0.454137755,-0.309109,-0.157212,-0.281884,1016.5448
470628,-0.249802,-0.72409,-0.16559,0.920275816,-0.121139286,-0.402960204,-0.32136,-0.148063,-0.291452,1016.540833
470728,-0.231168,-0.874543,-0.152918,0.915030408,-0.175269286,-0.269474388,-0.331668,-0.134606,-0.297792,1016.540833
470828,-0.035882,-0.780614,-0.144289,1.027793673,-0.220494286,-0.078514796,-0.335535,-0.125808,-0.302859,1016.540833
470928,0.281269,-0.488049,-0.131867,1.206582449,-0.230436837,0.050786735,-0.334928,-0.122064,-0.30818,1016.540833
471028,0.515529,-0.176607,-0.095312,1.329998673,-0.193940714,0.068940306,-0.333408,-0.118053,-0.308975,1016.540833
471128,0.576123,0.012461,-0.045231,1.348017143,-0.11894102,0.027060306,-0.333338,-0.120352,-0.313101,1016.540833
471228,0.534774,0.064013,-0.012004,1.305367755,-0.011232347,0.008346224,-0.338356,-0.119871,-0.311078,1016.540833
471328,0.416418,0.021017,-0.017813,1.214392551,0.102651327,-0.025416837,-0.343818,-0.120732,-0.312129,1016.540833
471428,0.267056,-0.082219,-0.072724,1.090696429,0.175144796,-0.061371633,-0.351219,-0.117456,-0.315478,1016.540833
471528,0.157196,-0.173455,-0.155932,0.971155408,0.196142347,-0.045755,-0.356184,-0.113367,-0.315777,1016.540833
471628,0.106558,-0.215206,-0.235712,0.85713102,0.190939286,-0.017955816,-0.360132,-0.107751,-0.316998,1016.540833
471728,0.07581,-0.220588,-0.294839,0.754944388,0.166036735,0.004081531,-0.358045,-0.101587,-0.32119,1016.540833
471828,0.034319,-0.228514,-0.319747,0.678651429,0.122824082,0.014029898,-0.357386,-0.094733,-0.328857,1016.540833
471928,-0.027901,-0.256087,-0.29921,0.639052041,0.078653469,0.015235918,-0.349808,-0.087137,-0.333472,1016.540833
472028,-0.090217,-0.292481,-0.237563,0.637376224,0.040076122,0.023669592,-0.345656,-0.081809,-0.341713,1016.540833
472128,-0.132272,-0.288352,-0.153546,0.677050204,0.018521531,0.041813265,-0.336514,-0.077033,-0.350478,1016.540833
472228,-0.151407,-0.23598,-0.07109,0.738358673,0.010418265,0.054115816,-0.328419,-0.069397,-0.356092,1016.54248
472328,-0.156235,-0.141059,-0.003076,0.798022959,0.014763163,0.059652449,-0.322758,-0.061079,-0.364681,1016.54248
472428,-0.167477,-0.034662,0.035513,0.841561531,0.022560816,0.057009082,-0.317582,-0.055694,-0.374421,1016.54248
472528,-0.182969,0.060575,0.041169,0.857432143,0.019999796,0.046562959,-0.31752,-0.047104,-0.376488,1016.54248
472628,-0.204086,0.130169,0.025988,0.861615204,0.005445918,0.025353469,-0.316887,-0.043785,-0.383333,1016.54248
472728,-0.228765,0.158412,0.005635,0.849659592,-0.007760408,0.006830204,-0.316784,-0.038064,-0.388051,1016.54248
472828,-0.255228,0.138979,-0.008744,0.844103673,-0.018934898,-0.017329388,-0.320642,-0.029242,-0.393619,1016.54248
472928,-0.29877,0.076727,-0.004812,0.848418469,-0.029183061,-0.043632857,-0.321476,-0.026325,-0.401989,1016.54248
473028,-0.332007,-0.024134,0.019191,0.859278878,-0.039649286,-0.04868949,-0.320879,-0.018145,-0.40608,1016.54248
473128,-0.338086,-0.134143,0.043356,0.870463265,-0.040577245,-0.026177041,-0.322807,-0.012986,-0.408825,1016.54248
473228,-0.311825,-0.218056,0.056256,0.890620714,-0.042261429,0.013698469,-0.324191,-0.008214,-0.414095,1016.54248
473328,-0.278948,-0.248241,0.059776,0.92399102,-0.049495408,0.053547755,-0.324568,-0.002436,-0.419813,1016.54248
473428,-0.23479,-0.233985,0.067758,0.955533265,-0.054429592,0.092053673,-0.327022,0.002658,-0.42106,1016.54248
473528,-0.208375,-0.177069,0.073407,0.976612347,-0.057358776,0.110970306,-0.332484,0.001796,-0.422112,1016.54248
473628,-0.195075,-0.10546,0.069628,0.973447959,-0.057032653,0.109968163,-0.334963,0.003355,-0.422536,1016.54248
473728,-0.194532,-0.050243,0.059433,0.961142551,-0.056824388,0.108093367,-0.341023,0.003731,-0.418014,1016.54248
473828,-0.190029,-0.02375,0.040968,0.942052143,-0.058392347,0.106430306,-0.343557,0.005643,-0.415415,1016.54248
473928,-0.200896,-0.035093,0.022276,0.922145102,-0.059432551,0.108986531,-0.342049,0.002678,-0.416566,1016.54248
474028,-0.21268,-0.061172,0.005581,0.907167143,-0.049397449,0.112472551,-0.340523,0.004719,-0.417963,1016.54248
474128,-0.211539,-0.09454,-0.013049,0.898645816,-0.031991224,0.104559286,-0.331494,0.00375,-0.42151,1016.54248
474228,-0.189153,-0.124997,-0.032133,0.896190714,-0.019687551,0.093125816,-0.322922,0.004876,-0.426955,1016.54248
474328,-0.148064,-0.145224,-0.053171,0.901680408,-0.014007143,0.08846449,-0.317346,0.006525,-0.431875,1016.54248
474428,-0.094084,-0.152342,-0.07196,0.921016837,-0.023120102,0.092770714,-0.30589,0.006343,-0.431871,1016.54248
474528,-0.042733,-0.148253,-0.088028,0.944108571,-0.04011051,0.098033367,-0.300848,0.003942,-0.435495,1016.54248
474628,2.30E-05,-0.137934,-0.105326,0.978826531,-0.055724592,0.100002653,-0.297365,0.001395,-0.435621,1016.54248
474728,0.029437,-0.124578,-0.122164,1.00998551,-0.066145306,0.102325204,-0.298874,-0.001594,-0.435274,1016.54248
474828,0.039184,-0.116211,-0.135319,1.026201224,-0.074158878,0.104714286,-0.302893,-0.005091,-0.433954,1016.54248
474928,0.037186,-0.117083,-0.141251,1.028317653,-0.072169796,0.113578776,-0.304495,-0.007824,-0.428583,1016.54248
475028,0.032338,-0.123863,-0.140806,1.013331735,-0.05790449,0.121538571,-0.305009,-0.011826,-0.428287,1016.54248
475128,0.031248,-0.133065,-0.133891,0.999110612,-0.033565408,0.128857857,-0.305561,-0.015924,-0.425991,1016.54248
475228,0.035617,-0.125965,-0.136241,0.987664082,-0.011204694,0.127851224,-0.301054,-0.018414,-0.427616,1016.54248
475328,0.045037,-0.105491,-0.137422,0.982149796,-0.002334796,0.123283878,-0.299499,-0.02076,-0.431242,1016.54248
475428,0.062296,-0.087008,-0.140833,0.988568878,-0.008457143,0.125684592,-0.294487,-0.02423,-0.433417,1016.54248
475528,0.073734,-0.057894,-0.139473,1.012972347,-0.021564592,0.146151327,-0.285481,-0.028238,-0.436116,1016.54248
475628,0.071717,-0.018205,-0.136179,1.055093776,-0.038788878,0.190642551,-0.282957,-0.030174,-0.438217,1016.54248
475728,0.049499,0.030989,-0.124146,1.088370816,-0.047588469,0.225775612,-0.278465,-0.035677,-0.439494,1016.54248
475828,0.023451,0.083444,-0.116104,1.100330408,-0.039172755,0.250512551,-0.272995,-0.041245,-0.439772,1016.54248
475928,0.000664,0.14746,-0.122727,1.095478367,-0.019363061,0.27646898,-0.261541,-0.04788,-0.440599,1016.54248
476028,-0.018136,0.230965,-0.142239,1.064373571,0.008042959,0.288939898,-0.25812,-0.054058,-0.437903,1016.54248
476128,-0.04117,0.325303,-0.169714,1.038959082,0.034290816,0.297127755,-0.247248,-0.060902,-0.434232,1016.54248
476228,-0.069865,0.426736,-0.197127,1.067711429,0.046694082,0.296067653,-0.231852,-0.071184,-0.433236,1016.54248
476328,-0.109388,0.548397,-0.208898,1.126892449,0.05884602,0.280591327,-0.219408,-0.08182,-0.434265,1016.54248
476428,-0.136407,0.634118,-0.19205,1.189372143,0.073605204,0.217815204,-0.199548,-0.09272,-0.432293,1016.54248
476528,-0.138868,0.676425,-0.149172,1.307861122,0.096422959,0.128011327,-0.184165,-0.105018,-0.430899,1016.54248
476628,-0.13059,0.63606,-0.065741,1.43455898,0.114488571,0.01885949,-0.168774,-0.112833,-0.429276,1016.54248
476728,-0.113303,0.410158,0.024401,1.471350918,0.120187347,-0.13340949,-0.16597,-0.123279,-0.420787,1016.54248
476828,-0.107496,0.095076,0.063732,1.427309388,0.109463673,-0.260199592,-0.171112,-0.130062,-0.413122,1016.54248
